assembly_name	contig	chrom	level	length	chain_strand	chain_aligned_bp	grch38_min	grch38_max	rdna_bp	rdna_side	parm_end	orientation_source	orientation_conflict	taken	seg_start	seg_end
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000013.1	chr13	random	102549175	+	95504211	18408131.0	114354320.0	3078	start	start	chain	False	True	0.0	12000000.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000014.1	chr15	random	93501741	+	79613347	19782761.0	101981151.0	291036	start	start	chain	False	True	0.0	12000000.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000020.1	chr21	random	3472653		0			187974	start	start	censat_rdna	False	True	0.0	3472653.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000021.1	chr13	random	2637233		0			0		start	default	False	True	0.0	2637233.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000023.1	chr14	random	366131		0			363936	end	end	censat_rdna	False	True	0.0	366131.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000025.1	chr13	random	379675		0			321957	start	start	censat_rdna	False	True	0.0	379675.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000032.1	chr22	random	168006		0			0		start	default	False	True	0.0	168006.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000035.1	chr15	random	216474	+	215803	22016435.0	22243601.0	0		start	chain	False	False		
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000045.1	chr14	random	98804094	+	87292059	18223523.0	106883718.0	238959	start	start	chain	False	True	0.0	12000000.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000055.1	chr21	random	5912432		0			7463	end	end	censat_rdna	False	True	0.0	5912432.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000056.1	chr14	random	4070483		0			50936	end	end	censat_rdna	False	True	0.0	4070483.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000058.1	chr22	random	1533700		0			621334	end	end	censat_rdna	False	True	0.0	1533700.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000070.1	chr22	random	230117		0			217091	start	start	censat_rdna	False	True	0.0	230117.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000073.1	chr22	random	70178		0			7481	start	start	censat_rdna	False	True	0.0	70178.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000077.1	chr21	random	93839	-	93589	10445211.0	10538966.0	0		end	chain	False	True	0.0	93839.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000078.1	chr13	random	64622		0			0		start	default	False	True	0.0	64622.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000080.1	chr21	random	82600		0			52408	end	end	censat_rdna	False	True	0.0	82600.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000082.1	chr22	random	68050		0			0		start	default	False	True	0.0	68050.0
HG02178_hap1_hprc_r2_v1.0.1	HG02178#1#JBHIKG010000005.1	chr13	random	106034885	+	95454249	18408131.0	114354320.0	510859	start	start	chain	False	True	0.0	12000000.0
HG02178_hap1_hprc_r2_v1.0.1	HG02178#1#JBHIKG010000007.1	chr14	random	95286519	+	87520600	18223523.0	106883718.0	9176	start	start	chain	False	True	0.0	12000000.0
HG02178_hap1_hprc_r2_v1.0.1	HG02178#1#JBHIKG010000015.1	chr21	random	34363564	+	31280767	12981756.0	44373393.0	0		start	chain	False	True	0.0	12000000.0
HG02178_hap1_hprc_r2_v1.0.1	HG02178#1#JBHIKG010000020.1	chr22	random	45457185	+	34783162	10510000.0	50808468.0	225738	start	start	chain	False	True	0.0	12000000.0
HG02178_hap1_hprc_r2_v1.0.1	HG02178#1#JBHIKG010000021.1	chr21	random	2306492	+	2254351	44417515.0	46699969.0	0		start	chain	False	False		
HG02178_hap1_hprc_r2_v1.0.1	HG02178#1#JBHIKG010000024.1	chr21	random	4236920		0			369310	start	start	censat_rdna	False	True	0.0	4236920.0
HG02178_hap1_hprc_r2_v1.0.1	HG02178#1#JBHIKG010000028.1	chr13	random	247927		0			0		start	default	False	True	0.0	247927.0
HG02178_hap1_hprc_r2_v1.0.1	HG02178#1#JBHIKG010000029.1	chr21	random	133492		0			96630	start	start	censat_rdna	False	True	0.0	133492.0
HG02178_hap1_hprc_r2_v1.0.1	HG02178#1#JBHIKG010000033.1	chr15	random	182688		0			0		start	default	False	True	0.0	182688.0
HG02178_hap1_hprc_r2_v1.0.1	HG02178#1#JBHIKG010000043.1	chr15	random	88556193	+	77166808	20030663.0	101981188.0	11993	start	start	chain	False	True	0.0	12000000.0
HG02178_hap1_hprc_r2_v1.0.1	HG02178#1#JBHIKG010000048.1	chr15	random	1522828		0			0		start	default	False	True	0.0	1522828.0
HG02178_hap1_hprc_r2_v1.0.1	HG02178#1#JBHIKG010000051.1	chr13	random	1820500		0			0		start	default	False	True	0.0	1820500.0
HG02178_hap1_hprc_r2_v1.0.1	HG02178#1#JBHIKG010000053.1	chr14	random	349182		0			322262	start	start	censat_rdna	False	True	0.0	349182.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#CM089494.1	chr15	chromosome	96638931	+	79134767	22358244.0	101981175.0	775148	start	start	chain	False	True	0.0	12935341.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#CM089500.1	chr22	chromosome	46296498	+	34953321	10510000.0	50808468.0	394897	start	start	chain	False	True	0.0	20389698.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000002.1	chr14	random	99964552	+	86144966	19170578.0	105625243.0	9176	start	start	chain	False	True	0.0	12000000.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000005.1	chr13	random	48313730	+	38667877	18408131.0	57166750.0	324749	start	start	chain	False	True	0.0	12000000.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000009.1	chr21	random	4303791		0			7485	end	end	censat_rdna	False	True	0.0	4303791.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000011.1	chr21	random	33087302	+	32892973	13666766.0	46699939.0	0		start	chain	False	True	0.0	12000000.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000016.1	chr14	random	1303170	+	904596	105647815.0	106883718.0	0		start	chain	False	False		
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000022.1	chr21	random	1082134		0			1044626	start	start	censat_rdna	False	True	0.0	1082134.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000027.1	chr13	random	77997	+	77902	34580995.0	34658941.0	0		start	chain	False	False		
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000032.1	chr15	random	227687		0			139945	start	start	censat_rdna	False	True	0.0	227687.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000041.1	chr13	random	57213864	+	56794610	57139862.0	114354320.0	0		start	chain	False	False		
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000052.1	chr15	random	8431447		0			96027	end	end	censat_rdna	False	True	0.0	8431447.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000053.1	chr14	random	2951079		0			492596	end	end	censat_rdna	False	True	0.0	2951079.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000054.1	chr21	random	7344259	+	1342305	9527143.0	13700130.0	3079	start	start	chain	False	True	0.0	7344259.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000057.1	chr13	random	1298749		0			0		start	default	False	True	0.0	1298749.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000058.1	chr21	random	2479587	+	729233	12965808.0	13699529.0	0		start	chain	False	True	0.0	2479587.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000061.1	chr21	random	227854		0			189571	start	start	censat_rdna	False	True	0.0	227854.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000065.1	chr21	random	341501		0			327149	end	end	censat_rdna	False	True	0.0	341501.0
HG02583_hap1_hprc_r2_v1.0.1	HG02583#1#JBHIIU010000066.1	chr14	random	83864		0			51665	end	end	censat_rdna	False	True	0.0	83864.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000002.1	chr13	random	98919962	+	95402076	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000011.1	chr22	random	45117946	+	34962802	10510000.0	50808468.0	546320	start	start	chain	False	True	0.0	12000000.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000013.1	chr21	random	39883444	+	34213931	9527143.0	46699961.0	412587	start	start	chain	False	True	0.0	12000000.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000015.1	chr21	random	1545876		0			1410813	end	end	censat_rdna	False	True	0.0	1545876.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000016.1	chr14	random	466384		0			451430	end	end	censat_rdna	False	True	0.0	466384.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000023.1	chr22	random	68413		0			7461	end	end	censat_rdna	False	True	0.0	68413.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000029.1	chr14	random	899782	+	705726	105865560.0	106883718.0	0		start	chain	False	False		
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000033.1	chr22	random	71394		0			0		start	default	False	True	0.0	71394.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000047.1	chr14	random	86074572	+	85845138	19823550.0	105944476.0	0		start	chain	False	True	0.0	12000000.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000050.1	chr15	random	94369881	+	78603124	20030663.0	101911314.0	241451	start	start	chain	False	True	0.0	12000000.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000054.1	chr14	random	6049985		0			6101	start	start	censat_rdna	False	True	0.0	6049985.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000055.1	chr21	random	7121527		0			631496	start	start	censat_rdna	False	True	0.0	7121527.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000058.1	chr14	random	4942654		0			233983	end	end	censat_rdna	False	True	0.0	4942654.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000059.1	chr22	random	4766859		0			52467	end	end	censat_rdna	False	True	0.0	4766859.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000060.1	chr14	random	3046297		0			7492	end	end	censat_rdna	False	True	0.0	3046297.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000062.1	chr13	random	757765		0			0		start	default	False	True	0.0	757765.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000065.1	chr14	random	3179947		0			229877	end	end	censat_rdna	False	True	0.0	3179947.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000066.1	chr14	random	498869		0			454201	start	start	censat_rdna	False	True	0.0	498869.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000068.1	chr14	random	476537		0			457525	start	start	censat_rdna	False	True	0.0	476537.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000080.1	chr13	random	198772	+	193815	113142591.0	113337291.0	0		start	chain	False	False		
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000081.1	chr21	random	134673		0			97265	start	start	censat_rdna	False	True	0.0	134673.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000082.1	chr13	random	144418		0			0		start	default	False	True	0.0	144418.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000083.1	chr22	random	66215		0			7491	end	end	censat_rdna	False	True	0.0	66215.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000085.1	chr14	random	55286	+	53286	105549480.0	105603808.0	0		start	chain	False	False		
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000086.1	chr14	random	52342		0			7438	start	start	censat_rdna	False	True	0.0	52342.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#CM089887.1	chr22	chromosome	47777634	+	34829495	10510000.0	50808438.0	537723	start	start	chain	False	True	0.0	12000000.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000004.1	chr21	random	39830910	+	34206298	9527143.0	46699939.0	50493	start	start	chain	False	True	0.0	12000000.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000006.1	chr13	random	104618940	+	95403150	18408131.0	114354320.0	678695	start	start	chain	False	True	0.0	12000000.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000013.1	chr14	random	89027269	+	87212377	19170578.0	106883718.0	0		start	chain	False	True	0.0	12000000.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000016.1	chr14	random	3404386		0			51200	end	end	censat_rdna	False	True	0.0	3404386.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000018.1	chr14	random	7927278		0			142908	start	start	censat_rdna	False	True	0.0	7927278.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000019.1	chr14	random	2945497		0			7448	end	end	censat_rdna	False	True	0.0	2945497.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000021.1	chr14	random	6360507		0			59747	end	end	censat_rdna	False	True	0.0	6360507.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000022.1	chr13	random	1099523		0			96809	start	start	censat_rdna	False	True	0.0	1099523.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000024.1	chr14	random	476781		0			407729	start	start	censat_rdna	False	True	0.0	476781.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000026.1	chr15	random	669933		0			0		start	default	False	True	0.0	669933.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000028.1	chr14	random	1327685		0			0		start	default	False	True	0.0	1327685.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000029.1	chr14	random	472432		0			412213	start	start	censat_rdna	False	True	0.0	472432.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000031.1	chr14	random	334446	+	325042	105735305.0	106883718.0	0		start	chain	False	False		
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000032.1	chr14	random	126331		0			96986	end	end	censat_rdna	False	True	0.0	126331.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000034.1	chr15	random	189886		0			0		start	default	False	True	0.0	189886.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000040.1	chr21	random	71207		0			50385	end	end	censat_rdna	False	True	0.0	71207.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000046.1	chr14	random	189319		0			176414	end	end	censat_rdna	False	True	0.0	189319.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000049.1	chr21	random	70305		0			49653	end	end	censat_rdna	False	True	0.0	70305.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000059.1	chr14	random	4830908		0			185226	end	end	censat_rdna	False	True	0.0	4830908.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000060.1	chr15	random	87618694	+	79167442	20030663.0	101981172.0	1241	start	start	chain	False	True	0.0	12000000.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000063.1	chr14	random	2166891		0			50867	end	end	censat_rdna	False	True	0.0	2166891.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000065.1	chr14	random	3466815		0			366966	end	end	censat_rdna	False	True	0.0	3466815.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000074.1	chr21	random	201698	+	14919	8452543.0	8468084.0	0		start	chain	False	True	0.0	201698.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000076.1	chr21	random	88297		0			51612	start	start	censat_rdna	False	True	0.0	88297.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000079.1	chr14	random	120417		0			95791	start	start	censat_rdna	False	True	0.0	120417.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000082.1	chr21	random	56111		0			0		start	default	False	True	0.0	56111.0
HG03583_hap1_hprc_r2_v1.0.1	HG03583#1#JBHIKA010000086.1	chr13	random	80371		0			0		start	default	False	True	0.0	80371.0
HG03874_hap1_hprc_r2_v1.0.1	HG03874#1#CM089442.1	chr21	chromosome	42080551	+	34323745	8100181.0	46699974.0	277806	start	start	chain	False	True	0.0	12000000.0
HG03874_hap1_hprc_r2_v1.0.1	HG03874#1#CM089443.1	chr22	chromosome	47572802	+	34832744	10510000.0	50808430.0	146070	start	start	chain	False	True	0.0	12000000.0
HG03874_hap1_hprc_r2_v1.0.1	HG03874#1#JBHIIS010000009.1	chr13	random	102422222	+	95440763	18408131.0	114354320.0	450599	start	start	chain	False	True	0.0	12000000.0
HG03874_hap1_hprc_r2_v1.0.1	HG03874#1#JBHIIS010000011.1	chr14	random	95769944	+	87615537	18223523.0	106883718.0	9178	start	start	chain	False	True	0.0	15405959.0
HG03874_hap1_hprc_r2_v1.0.1	HG03874#1#JBHIIS010000012.1	chr15	random	88688259	+	77411107	19782761.0	101911314.0	11993	start	start	chain	False	True	0.0	12000000.0
HG03874_hap1_hprc_r2_v1.0.1	HG03874#1#JBHIIS010000019.1	chr15	random	2415970		0			0		start	default	False	True	0.0	2415970.0
HG03874_hap1_hprc_r2_v1.0.1	HG03874#1#JBHIIS010000021.1	chr22	random	58857		0			0		start	default	False	True	0.0	58857.0
HG03874_hap1_hprc_r2_v1.0.1	HG03874#1#JBHIIS010000022.1	chr22	random	132464		0			95793	end	end	censat_rdna	False	True	0.0	132464.0
HG03874_hap1_hprc_r2_v1.0.1	HG03874#1#JBHIIS010000023.1	chr13	random	361798	+	359677	99960120.0	100320031.0	0		start	chain	False	False		
HG03874_hap1_hprc_r2_v1.0.1	HG03874#1#JBHIIS010000024.1	chr21	random	282914	+	15901	8203401.0	8219324.0	252929	start	start	chain	False	True	0.0	282914.0
HG03874_hap1_hprc_r2_v1.0.1	HG03874#1#JBHIIS010000049.1	chr14	random	2771006		0			96244	end	end	censat_rdna	False	True	0.0	2771006.0
HG03874_hap1_hprc_r2_v1.0.1	HG03874#1#JBHIIS010000054.1	chr22	random	3307743		0			184586	start	start	censat_rdna	False	True	0.0	3307743.0
HG03874_hap1_hprc_r2_v1.0.1	HG03874#1#JBHIIS010000058.1	chr22	random	179771		0			142298	start	start	censat_rdna	False	True	0.0	179771.0
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#CM089865.1	chr15	chromosome	95311795	+	79713028	21242091.0	101930299.0	240240	start	start	chain	False	True	0.0	12000000.0
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000010.1	chr21	random	42006542	+	34229064	8203401.0	46699954.0	722578	start	start	chain	False	True	0.0	12000000.0
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000011.1	chr22	random	222147		0			184531	end	end	censat_rdna	False	True	0.0	222147.0
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000012.1	chr14	random	1350098		0			50708	start	start	censat_rdna	False	True	0.0	1350098.0
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000018.1	chr21	random	788179	+	50811	8203401.0	8471774.0	756883	start	start	chain	False	True	0.0	788179.0
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000019.1	chr15	random	150173		0			0		start	default	False	True	0.0	150173.0
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000026.1	chr22	random	80179		0			51725	start	start	censat_rdna	False	True	0.0	80179.0
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000030.1	chr15	random	51342	+	51276	56956692.0	57008010.0	0		start	chain	False	False		
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000040.1	chr14	random	96038031	+	87500325	18223523.0	106883718.0	143988	start	start	chain	False	True	0.0	12000000.0
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000041.1	chr13	random	104162133	+	95586599	18408131.0	114354328.0	3078	start	start	chain	False	True	0.0	12000000.0
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000054.1	chr22	random	44672015	+	34846874	10510000.0	50808468.0	187050	start	start	chain	False	True	0.0	12000000.0
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000055.1	chr14	random	3264963		0			276429	end	end	censat_rdna	False	True	0.0	3264963.0
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000071.1	chr22	random	206900		0			185674	start	start	censat_rdna	False	True	0.0	206900.0
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000072.1	chr21	random	75710	+	75682	18487897.0	18563583.0	0		start	chain	False	False		
NA18505_hap1_hprc_r2_v1.0.1	NA18505#1#JBHIJY010000077.1	chr14	random	136347	+	135749	105738327.0	106383179.0	0		start	chain	False	False		
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#CM089652.1	chr13	chromosome	107477156	+	95468215	18408131.0	114354320.0	234125	start	start	chain	False	True	0.0	12000000.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000005.1	chr22	random	43174598	+	34681017	10510000.0	50808438.0	3058	start	start	chain	False	True	0.0	17275549.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000007.1	chr22	random	265613		0			228819	start	start	censat_rdna	False	True	0.0	265613.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000008.1	chr14	random	96838559	+	86831627	19170578.0	106883718.0	367313	start	start	chain	False	True	0.0	12000000.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000009.1	chr15	random	84987492	+	79288437	20113538.0	101981156.0	0		start	chain	False	True	0.0	12000000.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000017.1	chr21	random	39118932	+	34192668	9527143.0	46695221.0	99940	start	start	chain	False	True	0.0	12000000.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000018.1	chr15	random	519585		0			488489	end	end	censat_rdna	False	True	0.0	519585.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000019.1	chr15	random	5597498		0			195690	start	start	censat_rdna	False	True	0.0	5597498.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000023.1	chr15	random	375235		0			0		start	default	False	True	0.0	375235.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000025.1	chr22	random	188124		0			179834	end	end	censat_rdna	False	True	0.0	188124.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000029.1	chr22	random	79855		0			53527	start	start	censat_rdna	False	True	0.0	79855.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000032.1	chr14	random	108179		0			0		start	default	False	True	0.0	108179.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000034.1	chr13	random	64249		0			0		start	default	False	True	0.0	64249.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000035.1	chr14	random	196711		0			175201	end	end	censat_rdna	False	True	0.0	196711.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000038.1	chr22	random	112693		0			51860	start	start	censat_rdna	False	True	0.0	112693.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000051.1	chr22	random	4681908		0			0		start	default	False	True	0.0	4681908.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000053.1	chr22	random	5689423		0			95921	end	end	censat_rdna	False	True	0.0	5689423.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000055.1	chr15	random	249340		0			0		start	default	False	True	0.0	249340.0
NA18508_hap1_hprc_r2_v1.0.1	NA18508#1#JBHIJG010000057.1	chr14	random	514657		0			502595	end	end	censat_rdna	False	True	0.0	514657.0
NA18608_hap1_hprc_r2_v1.0.1	NA18608#1#JBHIJW010000004.1	chr13	random	103907836	+	95493973	18408131.0	114354320.0	191051	start	start	chain	False	True	0.0	12000000.0
NA18608_hap1_hprc_r2_v1.0.1	NA18608#1#JBHIJW010000013.1	chr14	random	99540312	+	86058537	19170578.0	105253788.0	219265	start	start	chain	False	True	0.0	12000000.0
NA18608_hap1_hprc_r2_v1.0.1	NA18608#1#JBHIJW010000016.1	chr21	random	41021567	+	34245252	8203401.0	46693402.0	480925	start	start	chain	False	True	0.0	12000000.0
NA18608_hap1_hprc_r2_v1.0.1	NA18608#1#JBHIJW010000017.1	chr22	random	45082068	+	34678883	10510000.0	50807693.0	551419	start	start	chain	False	True	0.0	12000000.0
NA18608_hap1_hprc_r2_v1.0.1	NA18608#1#JBHIJW010000022.1	chr21	random	212981	+	17905	8453752.0	8471774.0	141193	start	start	chain	False	True	0.0	212981.0
NA18608_hap1_hprc_r2_v1.0.1	NA18608#1#JBHIJW010000036.1	chr15	random	92911779	+	79111225	20113538.0	101981188.0	13234	start	start	chain	False	True	0.0	12000000.0
